Step,B_10 - gradient_symmetricity,B_9 - gradient_symmetricity,B_8 - gradient_symmetricity,B_7 - gradient_symmetricity,B_6 - gradient_symmetricity,A_10 - gradient_symmetricity,B_5 - gradient_symmetricity,A_9 - gradient_symmetricity,B_4 - gradient_symmetricity,A_8 - gradient_symmetricity,B_3 - gradient_symmetricity,A_7 - gradient_symmetricity,B_2 - gradient_symmetricity,A_6 - gradient_symmetricity,B_1 - gradient_symmetricity,A_5 - gradient_symmetricity,A_4 - gradient_symmetricity,A_3 - gradient_symmetricity,A_2 - gradient_symmetricity,A_1 - gradient_symmetricity
0,0.4194361236691475,0.4187976019084453,0.4473906314373016,0.6893210363388061,0.715417315363884,0.4375687551498413,0.7124655264616012,0.4383410781621933,0.6938027468323708,0.7074769687652588,
50,0.9442455393075944,0.5388293564319611,0.6241350403428078,0.4651261124014854,0.9413799732923508,0.784232131242752,0.9085740214586258,0.7314480048418045,0.9632869809865952,0.6798106837272644,
100,0.8637580454349518,0.8900649207830429,0.9150861638784408,0.9773960000276566,0.9833856016397476,0.9335301393270492,0.9780012249946596,0.914384024143219,
150,0.91788740336895,0.991928242444992,0.8405151343345643,0.9761536228656768,0.9836549615859984,0.9965207761526108,0.9345229691267014,0.9768649154901504,0.967801376581192,0.986254390478134
200,0.9538881993293762,0.8623868989944458,0.9801150864362717,0.9526098263263704,0.987711940407753,0.9380020022392273,0.9802655065059662,
250,0.8649747830629348,0.9633194416761398,0.8897755151987076,0.9051795142889024,0.9898934000730516,0.9974022763967514,0.9605092841386796,0.9827836048603058,
300,0.909938577413559,0.9915045601129532,0.967549461722374,0.9617349582910538,0.9867083013057708,0.9846148520708085,0.9870025074481964
350,0.9746040260791778,0.8657218724489212,0.8732727932929992,0.8567557346820831,0.9882174652814864,0.9757546973228456,0.992661879658699,0.9966467040777206,0.9728772521018982,0.9876735800504683,0.967674121260643,0.9947457754611968,0.9879751187562944
400,0.87253712952137,0.9780874747037888,0.9229967832565308,0.9767087310552596,0.988165437579155,0.9890267026424407,0.9872348886728288,0.9941493374109268,0.9884064447879792
450,0.862519444823265,0.8750076568126679,0.9910940623283386,0.9904100811481475,0.9960425448417664,0.978780028820038,0.9894463270902634,0.9878445911407472,0.989044105410576
500,0.7627051517367363,0.8178749948740005,0.991244813799858,0.996305330991745,0.9897357648611068,0.9891457915306092,0.9889881724119186
550,0.735721321105957,0.9819728684425354,0.8589325380325318,0.9913386660814284,0.8347553205490112,0.9802653747797012,0.993523228764534,0.9816912454366684,0.9884119826555252,0.990061373114586,0.9923882257938385,
600,0.8182300025224686,0.8095455023646355,0.8509123951196671,0.991505691409111,0.8988068550825119,0.9960691279172896,0.98253913462162,0.9905873423814774,0.9895365232229232
650,0.770044042468071,0.8406981188058853,0.9918327260017396,0.993538243174553,0.9957434982061386,0.9906798648834227,0.9911776316165924,0.9923864322900772,0.9898671001195908
700,0.9842240065336229,0.8303802943229676,0.9925583440065384,0.9931726175546646,0.8806952673196793,0.9957405745983124,0.9841524630784988,0.9884351003170012,0.9917636680603028,0.9897996562719346
750,0.7100833697617054,0.8169989728927612,0.7334376347064971,0.8312985908985138,0.7554713237285614,0.993061603307724,0.9960358023643494,0.9884189772605896,0.9827953958511352,0.9907542806863784,0.9921137672662736,0.9902252489328384,0.9902393847703934
800,0.9854451328516006,0.7372976213693618,0.7501630248129367,0.9930723643302918,0.9837172263860704,0.9931071430444718,0.9882415455579756,
850,0.9856907737255096,0.7940143516659737,0.7195606052875518,0.7195459845662117,0.9933090323209762,0.9839434242248536,0.9925597149133684,0.9837596130371092,0.9927831721305848,
900,0.6408028911054134,0.985378994345665,0.7424982817471028,0.8044793212413788,0.992835603952408,0.7270892153680325,0.9837438762187958,0.992701125741005,0.8622556841373443,0.98818290412426,0.9853471660614014,0.991172541975975,0.9904868292808532
950,0.6504295553453266,0.7868242409825325,0.715717695504427,0.7769357708096504,0.9925447368621826,0.6861728653684258,0.9936090523004532,0.9929305285215376,0.995442122220993,0.9852996361255646,0.9919905787706376,0.990565784573555
1000,0.6536594347655773,0.7896151581406593,0.7125433210283518,0.7597089529037475,0.9927035218477248,0.993705552816391,0.983852471113205,0.9927353757619858,0.9870380330085754,0.9910882925987244,0.9935277771949768,0.991067869067192,0.9911607897281648,0.9906220537424087
1050,0.7934659707546234,0.7615581058710813,0.992788046002388,0.6264041039533913,0.9937723278999328,0.982643547654152,0.9927417880296708,0.8588802790641785,0.9955817806720734,0.9853413784503936,0.9912885898351668,0.9918014252185822,0.9908692318201066
1100,0.6435164519958199,0.7685604443959891,0.6837947533093393,0.7303721819072961,0.9926551258563996,0.6670142688974738,0.9928714734315872,0.9873712700605392,0.9912854933738708,0.9938702929019928,0.9919371789693832,0.9906918066740036,0.991274030804634
1150,0.9846182590723038,0.7681576864421368,0.7115972426533699,0.9927289122343064,0.6752093297243118,0.995259718298912,0.9875275731086732,0.9848493987321854,0.9938817012310028,0.9923238557577132,0.9911260497570038
1200,0.6211563341505826,0.984148861169815,0.7791625618934631,0.6600917170196772,0.993501468896866,0.8467822816967964,0.9880269825458526,0.9906242948770524,
1250,0.7609268089011312,0.7403166207298636,0.6433190926071256,0.9934598702192308,0.9803152841329574,0.8189183408021927,0.9953723752498628,0.9881109863519668,0.9844113373756408,0.9911021941900252,0.9938971680402756,0.990539647936821,0.9916913253068924
1300,0.6404884535074234,0.9831133443117142,0.6885676350072026,0.6970618681237102,0.9933430057764052,0.9928190046548844,0.995384111404419,0.9873080432415008,0.9882541102170944,0.984258279800415,0.9926126337051392,
1350,0.9827206069231034,0.7948886725306511,0.657340070605278,0.6538719856366515,0.9924624413251876,0.8393680375814437,0.9950624907016754,0.9865972417593002,0.9886394238471984,0.984588697552681,0.9907796937227248,0.9918881165981293
1400,0.983191540837288,0.7326742884516716,0.6885500279068947,0.9925001645088196,0.9953940653800964,0.986954008936882,0.9886218041181564,0.9902393257617952,
1450,0.6206256382167339,0.7102739751711488,0.9932626110315322,0.6685457075200975,0.9932370805740356,0.9790489649772643,0.995142040848732,0.9865378767251968,0.9840363603830338,0.989793255329132,
1500,0.644359401781112,0.6240716853458435,0.6788122414052487,0.6649959576874971,0.9930087691545486,0.9794328272342682,0.8127717497944832,0.9862736356258393,0.9889971405267716,0.992651223540306,0.9921341162919998
1550,0.6325008521974087,0.9826919603347778,0.7725332462787629,0.5761524507403374,0.6545435740798712,0.9932139843702316,0.9792216849327088,0.9922114247083664,0.7964343175292015,0.986518560051918,0.9891765230894088,
1600,0.6322653108672239,0.7629471355676651,0.6935694485902786,0.9930412703752518,0.9930464267730712,0.979245997071266,0.9919538557529448,0.796513754427433,0.9865742242336272,0.9843720960617064,0.9941830241680144,0.9899746108055116,
1650,0.627792873159051,0.9828386437892914,0.9929003202915192,0.9786901980638504,0.7623100757598877,0.99549183011055,0.986506130695343,0.9898263329267502,0.9921120417118072
1700,0.6171874519810081,0.9824951708316804,0.7599248149245977,0.6254849392920733,0.9928480094671248,0.6447354340553284,0.97961095392704,0.9919419038295746,0.8108481961488724,0.9861892157793044,0.9895208168029784,0.9905529993772508,0.9944270449876784,0.989748103618622,
1750,0.9829977649450302,0.6965440669748932,0.6106080601736903,0.992461063861847,0.9931721985340118,0.9793866807222368,0.9918899416923525,0.7587640234827995,0.986418080329895,0.9907330125570296,0.9922039282321928
1800,0.6239496532967315,0.979189139008522,0.9919998735189438,0.7765011367201805,0.9866202920675278,0.9893700748682022,0.9906930249929428,0.9940751546621324,0.989913465976715,
1850,0.9822194641828536,0.7116998660564423,0.593957603261806,0.6349474160093814,0.9930045539140702,0.992109513282776,0.7693502974510192,0.986709961295128,0.9848900318145752,0.9946465170383454,0.9897003960609436,0.992197449207306
1900,0.6313659176230431,0.6838269397616387,0.5903374091163278,0.6743552419915795,0.6094541144743562,0.9784060877561568,0.9849974745512008,0.9947636669874192,0.9898484778404236,
1950,0.5931503334268927,0.982968937754631,0.7071331453323364,0.5724352419003844,0.9928394442796707,0.9933036339282988,0.9919251841306688,0.7503207658231258,0.9954826819896698,0.9863765817880632,0.9907097452878952,0.9948583489656448,
2000,0.5785288379155099,0.6164776828140021,0.9927282983064653,0.6920139455795288,0.979653349518776,0.9854281222820284,0.9903429144620896,0.9947964817285536,0.992390022277832
2050,0.5691578870266676,0.7065915963426233,0.628921141764149,0.9926181536912918,0.6949696540087461,0.9932751029729844,0.9955946135520936,0.9866018986701964,0.9944252699613572,0.990046847462654,
2100,0.593666213452816,0.5745708636566996,0.9928583216667176,0.9918034648895264,0.9856981045007706,0.990791712999344,0.9949117004871368,0.9897817206382752,0.9922790950536728
2150,0.5722482862696051,0.6809017921611666,0.5482506297901273,0.6579251194931567,0.9798927664756776,0.991959176659584,0.9956690293550492,0.9866951358318328,0.989809759259224,0.9948953759670256,0.9949154549837111,0.9922552865743636
2200,0.7209793667029589,0.5406139870604966,0.641742242127657,0.9927471417188644,0.6398628807812929,0.9931682044267656,0.9800719964504242,0.6703733528405428,0.9896636468172072,0.9949010157585144,0.9948064404726028,0.9924338120222091
2250,0.5919808763265609,0.6559516257420183,0.4687753000669181,0.6454750011581928,0.9927229976654052,0.6753911021351814,0.9932900989055632,0.9793765830993651,0.6802878272905946,0.9955699336528778,0.9900772005319596,0.9904536175727844,0.9947982263565064,0.9925128787755966
2300,0.98325816988945,0.6587485989183187,0.5487890191515907,0.9931616532802582,0.992013732790947,0.9870588862895966,0.9949335217475892,0.989903274178505,0.9922339147329332
2350,0.5212140713632106,0.6030484809726476,0.992983957529068,0.6421834258176387,0.99298966050148,0.9956364309787752,0.989637097120285,0.9948738414049147,0.9925424528121948
2400,0.9828863728046418,0.6661726532876492,0.533596002906561,0.596843540109694,0.6348562641441822,0.993270007967949,0.9799790650606156,0.9918203002214432,0.995472109913826,0.9868114745616912,0.9898979097604752,0.9948561990261078,0.9950136148929596,0.992533922791481
2450,0.9833179414272308,0.6510648416914045,0.6271169520914555,0.9926509636640548,0.9929591232538224,0.653710135447327,0.9954397714138032,0.9871369338035584,0.9899018770456314,0.9859624934196471,0.990879972577095,
2500,0.9832017415761948,0.4913174380268901,0.6038313250173815,0.9925795727968216,0.674427233375609,0.9901581305265428,0.9907400399446488,0.9949757879972458,0.9924745672941208
2550,0.5797104107402266,0.6213949187099934,0.5044613480940461,0.9926807057857512,0.9928801435232164,0.6348931047320366,0.9875225806236267,0.9902960884571076,0.9864173883199692,0.9948446780443192,0.989989520907402,
2600,0.5825564847514033,0.983186133503914,0.5959027657678234,0.9928359699249268,0.6313810997828841,0.995182317495346,0.9857681614160536,0.994833956360817,
2650,0.5856528824102134,0.9833168470859528,0.4750098243262619,0.9924777072668076,0.5990390511183068,0.993153442144394,0.9920225697755812,0.9909640783071518,0.9947389191389084,0.9950246661901474,0.9903387320041656,
2700,0.5497031313180923,0.4629078372009098,0.9927036118507384,0.6348190129548311,0.6436848873645067,0.9950278216600418,0.9871480292081832,0.9865483313798904,0.9908264976739884,0.9949673312902452,
2750,0.5401334583386779,0.98288205742836,0.6297381763812154,0.4529287426918745,0.5721558663359702,0.9931002819538116,0.9873832875490188,0.9898844164609908,0.9949696725606918,0.9900008791685104,
2800,0.4093641058728099,0.993116815686226,0.6212202992662788,0.9857653725147248,0.9950482296943663,
2850,0.983850114941597,0.6116499451175332,0.991837062239647,0.987539895772934,0.9903787147998808,
